date,level,slope,curvature,twist,lambdas
2003-12-31,5.7930807633867785,-4.955681540615534,-3.4537115941268115,0.5772505996156481,0.498
2004-01-02,5.899827295390021,-5.1020370660994105,-3.1286700793267967,0.5035293696082407,0.498
2004-01-05,5.927673953254518,-5.136762901070653,-2.9782264124224422,0.42355750008287396,0.498
2004-01-06,5.849026018674885,-5.037676326873266,-3.316208189363199,0.4419797364918382,0.498
2004-01-07,5.835952532899834,-5.028320530167068,-3.291884949635785,0.38910514066155055,0.498
2004-01-08,5.863387808943449,-5.081332299721863,-3.172663288166793,0.27169737745390954,0.498
2004-01-09,5.757926228093296,-4.9485389111359055,-3.7377072950048094,0.3363340704810078,0.498
2004-01-12,5.7768209658476755,-4.953501025259082,-3.771214460487794,0.30730469363987273,0.498
2004-01-13,5.7613700204007605,-4.943238331674585,-3.858426722357937,0.22298287124556004,0.498
2004-01-14,5.702945519316311,-4.905093813398252,-3.614726304616182,0.12356010346568892,0.498
2004-01-15,5.655428643785992,-4.884060126527975,-3.376826586999208,0.06779253855095846,0.498
2004-01-16,5.6676711772194,-4.902720050360296,-3.289022751471042,0.13477223295819507,0.498
2004-01-20,5.687739103502518,-4.915515023759036,-3.3985519749003026,0.2535977105788708,0.498
2004-01-21,5.685358122072138,-4.910104956385649,-3.425615987904773,0.20368196802073188,0.498
2004-01-22,5.6655458824807114,-4.933995347052494,-3.2238001340326687,-0.04037314855068155,0.498
2004-01-23,5.714684487399091,-4.953807098718117,-3.339837588509122,0.20122132853987232,0.498
2004-01-26,5.755028017196497,-4.975346492823364,-3.3699254045747193,0.3190475631363596,0.498
2004-01-27,5.69515362626713,-4.860812386451401,-3.7243028449317164,0.47827062514614505,0.498
2004-01-28,5.767673397219919,-4.961797379137826,-3.1243704892892983,0.3287259128527597,0.498
2004-01-29,5.762566411821882,-4.963144546094574,-3.0019045312689223,0.27015895282788627,0.498
2004-01-30,5.72797834649779,-4.945690380763733,-2.9583851466733733,0.1646985424297546,0.498
2004-02-02,5.744232931871294,-4.934364374094633,-3.0895528049386436,0.24382558487879166,0.498
2004-02-03,5.7001248203349775,-4.8455141334128555,-3.4176198086699356,0.37106672893777454,0.498
2004-02-04,5.71550993943238,-4.879187487943531,-3.3249099048753212,0.3576003583931483,0.498
2004-02-05,5.711350088687972,-4.897715620848714,-3.058566894676077,0.35853271945148,0.498
2004-02-06,5.663689377654725,-4.83568792442567,-3.319870730091114,0.3641881147430413,0.498
2004-02-09,5.66311568968255,-4.8267329899531894,-3.3546038980871913,0.28931384655622805,0.498
2004-02-10,5.692987247131258,-4.858567020395101,-3.177762520505493,0.2467226762391162,0.498
2004-02-11,5.643778716551652,-4.811730238445768,-3.4124825213473247,0.2554296224048749,0.498
2004-02-12,5.685342708222004,-4.852022079016142,-3.411293125567572,0.2730095508663619,0.498
2004-02-13,5.68463804300949,-4.847197125315875,-3.6217225761309044,0.271486522164277,0.498
2004-02-17,5.661595488759615,-4.807336411579088,-3.638634939317048,0.3233115872690148,0.498
2004-02-18,5.652605199741391,-4.791409867225166,-3.575681336043338,0.31733805486701133,0.498
2004-02-19,5.6609405094319225,-4.793806560605753,-3.6655686437097965,0.3325551745571726,0.498
2004-02-20,5.7098046217709495,-4.851862167303956,-3.504264161239951,0.2824232841841361,0.498
2004-02-23,5.65566016198698,-4.75866573806649,-3.803408388429687,0.43476297298088834,0.498
2004-02-24,5.640813864484331,-4.732354828288751,-3.8125272967409174,0.4150934826506543,0.498
2004-02-25,5.652772964984118,-4.747825790609873,-3.8562206655300884,0.3509817614425768,0.498
2004-02-26,5.673996854569212,-4.766206154880236,-3.875504549817806,0.40444188867155106,0.498
2004-02-27,5.575287669297433,-4.67370008409447,-3.8718863949016438,0.47918365536144136,0.498
2004-03-01,5.607341508715589,-4.692234128531075,-3.855193396887887,0.39335518159399946,0.498
2004-03-02,5.634583789206332,-4.726272724002894,-3.6513576496054987,0.3683908184224694,0.498
2004-03-03,5.648103879960165,-4.748452883545967,-3.6449534911215484,0.40169333523953143,0.498
2004-03-04,5.63400049005964,-4.738562401491807,-3.6155979413470276,0.3145714355824805,0.498
2004-03-05,5.523827082592488,-4.623076196290107,-3.985588694896241,0.2093608009681048,0.498
2004-03-08,5.514279918766231,-4.590494764640753,-4.129771196866812,0.11584783841331517,0.498
2004-03-09,5.479500602272756,-4.541804281024209,-4.135557957902844,0.027248274203391896,0.498
2004-03-10,5.490227146686537,-4.566300137482395,-3.9670648750031057,-0.05192126910214646,0.498
2004-03-11,5.480988084841124,-4.554592326817221,-4.060561271246161,0.058895175135535494,0.498
2004-03-12,5.525243983320813,-4.601531604011514,-4.008101066654016,-0.017394528135015092,0.498
2004-03-15,5.507016790473317,-4.597659037602426,-3.860961865341928,-0.04903793754585576,0.498
2004-03-16,5.472875153856959,-4.538394451452403,-4.037067844421841,-0.11479907863918463,0.498
2004-03-17,5.495656433372054,-4.599096529211587,-3.798704991160303,-0.25884479395138577,0.498
2004-03-18,5.496879777863509,-4.6084547903433615,-3.8300842272455955,-0.06636801866377313,0.498
2004-03-19,5.511399718363252,-4.61416979448997,-3.86135886465695,0.0015117253242635364,0.498
2004-03-22,5.471126202055962,-4.556016077861749,-3.9596473480705074,-0.0299269324069085,0.498
2004-03-23,5.45208538243289,-4.52722450510758,-4.00592556249015,0.013154222840232897,0.498
2004-03-24,5.453404761644504,-4.539571013864905,-4.0529458519341315,0.040551533274553776,0.498
2004-03-25,5.481565935662176,-4.565725221193716,-4.124229518517217,0.08606824321658527,0.498
2004-03-26,5.574820286739618,-4.675437472244776,-3.9115109598499913,0.05833672896222065,0.498
2004-03-29,5.617036492592236,-4.710155478972035,-3.869983151350611,0.09888874260437512,0.498
2004-03-30,5.609719157889317,-4.693455034797892,-3.925683798963502,0.14644244915449145,0.498
2004-03-31,5.618439240337024,-4.706500617919111,-3.956159856555411,-0.009221341890385776,0.498
2004-04-01,5.5776179649874,-4.687533721888255,-3.687712754057687,0.06380994856332833,0.498
2004-04-02,5.6890402268379425,-4.844331123448088,-3.11185203957177,0.24855354799006685,0.498
2004-04-05,5.752716379536668,-4.9069326094892505,-3.035602173480434,0.3243994081010151,0.498
2004-04-06,5.718844788947266,-4.868146879283099,-3.186773719876189,0.3422717383787378,0.498
2004-04-07,5.731486486453608,-4.879980814779385,-3.1640271636938238,0.3151070256780366,0.498
2004-04-08,5.749503978902526,-4.913241840837634,-3.1004501730193876,0.30844778793635486,0.498
2004-04-12,5.788383519101517,-4.955240858571067,-3.0077619605534767,0.2907953310216127,0.498
2004-04-13,5.8676459155583665,-5.058203528232365,-2.667451364250575,0.22330897141213127,0.498
2004-04-14,5.92571683447627,-5.12374237103822,-2.158788757420413,-0.0641264812321278,0.498
2004-04-15,5.919128169385528,-5.109054117572032,-2.3602837810064354,0.11082032149692715,0.498
2004-04-16,5.911441529652976,-5.107050751380058,-2.6176478043992546,0.15264130953670424,0.498
2004-04-19,5.93000079429642,-5.116935790290811,-2.456914453882335,0.08019471751284823,0.498
2004-04-20,5.945239949366094,-5.125060385560559,-2.3518766893661422,0.07480785928756217,0.498
2004-04-21,5.945874991027758,-5.13882609626026,-1.8187790148029113,-0.14750526734734282,0.498
2004-04-22,5.932548160566991,-5.193560304416675,-1.7175159807873017,-0.31010188675717826,0.498
2004-04-23,5.974673425145132,-5.2177775312611745,-1.2680097998014912,-0.4040608025467472,0.498
2004-04-26,5.93977533126024,-5.175383142564869,-1.3176260046468204,-0.34595932434705584,0.498
2004-04-27,5.897186982788491,-5.108599878906707,-1.6554269313476064,-0.15894736985630947,0.498
2004-04-28,5.9509428337951205,-5.21235836703988,-1.291087386324159,-0.26115213305118623,0.498
2004-04-29,5.986727452050251,-5.271809665267983,-1.1392961176199345,-0.25264934941727507,0.498
2004-04-30,5.986354611909596,-5.26914943239429,-1.1524384291277312,-0.32413421810553805,0.498
2004-05-03,5.998995781655584,-5.269983488364477,-0.9837189846580193,-0.4835564404434799,0.498
2004-05-04,5.983353377804283,-5.19490083657241,-1.4452771725220435,-0.07975238677610418,0.498
2004-05-05,6.016171470749675,-5.257057964795862,-1.3776578243874082,-0.04779870637608875,0.498
2004-05-06,6.088089503484286,-5.335351027587536,-1.1083301028587031,-0.32282808864238877,0.498
2004-05-07,6.187850934511806,-5.4288520134489895,-0.049931952689594425,-0.6816652984834243,0.498
2004-05-10,6.217238405140384,-5.449311606627406,-0.14072200384934908,-0.6865641967581202,0.498
2004-05-11,6.200693001642909,-5.440960325148607,-0.11058479673033454,-0.7003280425627497,0.498
2004-05-12,6.2465257370758955,-5.499954887197138,-0.18256498958406417,-0.6595973428101196,0.498
2004-05-13,6.290448087098344,-5.584267921714307,0.14180018137714612,-0.8188385103357271,0.498
2004-05-14,6.235085870855657,-5.518511360773117,-0.08471438143313381,-0.7770039874448185,0.498
2004-05-17,6.185346311283279,-5.404193656149861,-0.424182433432637,-0.7659101466379327,0.498
2004-05-18,6.1788013383064415,-5.405951939580757,-0.16956165154000918,-0.7934201224981616,0.498
2004-05-19,6.237362767609964,-5.474806295514474,-0.07537839973970296,-0.8147440651971443,0.498
2004-05-20,6.160624975215196,-5.3990311172416785,-0.21850450489660256,-0.7500711983891319,0.498
2004-05-21,6.184079915126555,-5.4232587599439634,-0.026515642671987485,-0.8013384425526366,0.498
2004-05-24,6.16307398593605,-5.372049728959688,-0.08584659802116765,-0.7778044818290898,0.498
2004-05-25,6.1086815984646,-5.297790051333631,-0.19504829808175791,-0.6541977403784773,0.498
2004-05-26,6.099354412425474,-5.280885542890647,-0.3979780102233581,-0.7033745127810745,0.498
2004-05-27,6.025436755480636,-5.207443593733175,-0.5408519220180458,-0.6528169345568858,0.498
2004-05-28,6.078752087414284,-5.268185920837351,-0.22075484895666217,-0.7901405205000637,0.498
2004-06-01,6.155923034443298,-5.291561066757251,-0.19662378296363492,-0.868522466353291,0.498
2004-06-02,6.162426086149335,-5.307832271987053,0.016292520108372326,-0.9043894035908402,0.498
2004-06-03,6.1564274484594135,-5.304046894601906,-0.014836237865498727,-0.925073721068068,0.498
2004-06-04,6.202325291426828,-5.335313089523764,0.2216929264934105,-0.9886928465002667,0.498
2004-06-07,6.21615058976803,-5.315102265625659,0.007242541530915655,-0.9433784405625453,0.498
2004-06-08,6.205279411303697,-5.265814721641109,0.13580981210193116,-1.0193057372931307,0.498
2004-06-09,6.285693920083834,-5.3546905725337,0.5904073613678015,-1.3658194491765248,0.498
2004-06-10,6.271605315441205,-5.3304109186903395,0.6948881707111818,-1.443648306418602,0.498
2004-06-14,6.359305074395536,-5.356873907926493,1.148714833820445,-1.727110325546219,0.498
2004-06-15,6.176964012156027,-5.171100342006154,0.6205507987962455,-1.5662848972337193,0.498
2004-06-16,6.262953224848028,-5.311625553105538,1.1085382284486598,-1.8850517653862122,0.498
2004-06-17,6.215022820971639,-5.288481939317496,1.0959047217170272,-1.846281970578463,0.498
2004-06-18,6.232707640627463,-5.290690496018867,1.0859284788309695,-1.8667887470242641,0.498
2004-06-21,6.208040694970301,-5.234594374075034,0.8376814002157272,-1.7214416567919852,0.498
2004-06-22,6.2157885632175605,-5.227123729183719,0.8185220255042776,-1.697243245136613,0.498
2004-06-23,6.17626285364184,-5.190790789184348,0.6474666868810107,-1.53732108641211,0.498
2004-06-24,6.11850432013355,-5.116513002477288,0.47608125994201983,-1.4625722018217997,0.498
2004-06-25,6.147879190848907,-5.1350480744656295,0.48619688684008017,-1.543790177078645,0.498
2004-06-28,6.265478049078825,-5.224052674412375,0.9704255796126907,-1.8418208285842639,0.498
2004-06-29,6.161724770393191,-5.076412039628624,0.5595595758717711,-1.5105905613678492,0.498
2004-06-30,6.068008400623819,-4.997086516327758,0.07144199144321108,-1.244250822434201,0.498
2004-07-01,6.13547283534105,-5.200085437057153,0.4318517521744497,-1.7000873317542091,0.498
2004-07-02,6.03699106411815,-5.013254498738959,-0.21094782752503258,-1.430355942802088,0.498
2004-07-06,6.0900235405059595,-5.0195017378498745,-0.02613867593583179,-1.657240234634675,0.498
2004-07-07,6.007340131423165,-4.929264489398432,-0.43235793858940663,-1.1713634383340072,0.498
2004-07-08,6.025665501693947,-4.971381503703704,-0.39996388860390497,-1.2493684364506028,0.498
2004-07-09,6.023127877367465,-4.963441344874101,-0.40066520320407845,-1.2708431036114696,0.498
2004-07-12,6.023917772423171,-4.919188791098543,-0.47546645033800217,-1.3204018776849733,0.498
2004-07-13,6.048028487683343,-4.931533657892684,-0.3829110437399116,-1.3273964856006808,0.498
2004-07-14,6.043071178123684,-4.948779552866899,-0.10371686273527513,-1.4721496984803262,0.498
2004-07-15,6.054044199195702,-4.97721207739776,0.09945334023716701,-1.6073335554891721,0.498
2004-07-16,5.977624688455913,-4.884888143641031,-0.13737841432667772,-1.6448592385429215,0.498
2004-07-19,5.982940790588043,-4.885567779332653,-0.0404627016733681,-1.7164449391416499,0.498
2004-07-20,6.005105519927354,-4.889700927964403,0.13914812471163748,-1.600660229074414,0.498
2004-07-21,6.029657358938377,-4.9311900930845685,0.29993913437856784,-1.6398064292242276,0.498
2004-07-22,5.997348118998595,-4.8870852021918925,0.21279774413699465,-1.570606228825237,0.498
2004-07-23,5.98179509290079,-4.858965908468466,0.2157378761427335,-1.6204920864638532,0.498
2004-07-26,6.00707158716865,-4.816739791804603,0.23270142565220575,-1.616440180959448,0.498
2004-07-27,6.08669179195206,-4.867144178888029,0.10618525895396379,-1.3594851052371641,0.498
2004-07-28,6.1081296754361185,-4.897381988846964,-0.016664683675740023,-1.3748682751762444,0.498
2004-07-29,6.098646656496787,-4.901214075327751,-0.09897661587858925,-1.32452535387598,0.498
2004-07-30,6.010821573392665,-4.813327521537145,-0.12927558852595725,-1.4018737129902383,0.498
2004-08-02,5.997221394372509,-4.765321419863937,-0.29475296561135655,-1.367411778462508,0.498
2004-08-03,5.947927405025957,-4.676124355340522,-0.4751429956803683,-1.2224409664337357,0.498
2004-08-04,5.9598857666185685,-4.703817743614323,-0.4084316806279819,-1.288409925506465,0.498
2004-08-05,5.938773385919573,-4.6871994872962475,-0.44052187981984076,-1.2813889737707633,0.498
2004-08-06,5.817994517207017,-4.532734480724526,-1.452016886909779,-0.9774979010420278,0.498
2004-08-09,5.8249459627625475,-4.487551240551118,-1.3529165277660733,-0.9773937079431252,0.498
2004-08-10,5.819086247598071,-4.492974093630094,-0.9879626977088024,-1.0376144520816148,0.498
2004-08-11,5.820670497010198,-4.53291581570587,-0.9051874903192502,-1.117285378058209,0.498
2004-08-12,5.842377619965417,-4.609379641330182,-0.6752450670471092,-1.3697682867169336,0.498
2004-08-13,5.81618438345056,-4.56644730904639,-0.8524275463570247,-1.337943007505059,0.498
2004-08-16,5.864998151822401,-4.565544305207557,-0.9091384801304888,-1.3402739223377989,0.498
2004-08-17,5.828287373316278,-4.511051587845631,-1.181723510134095,-1.254982232769871,0.498
2004-08-18,5.838636057494725,-4.523963513916944,-1.231873657082332,-1.1839572870651325,0.498
2004-08-19,5.838307515305228,-4.537966110701937,-1.2263040647946322,-1.2155430226055581,0.498
2004-08-20,5.827186166748748,-4.53248671198266,-1.077092027002887,-1.2270532023471974,0.498
2004-08-23,5.904802268111908,-4.591651225169398,-0.9339014202168805,-1.388244004606177,0.498
2004-08-24,5.882576504717567,-4.533215727128213,-1.1106539661059953,-1.2388032385939405,0.498
2004-08-25,5.859214294717869,-4.524144134335346,-0.969869339322854,-1.3078082368547124,0.498
2004-08-26,5.833814512993981,-4.478350993533424,-1.0882727049135665,-1.3020965140789789,0.498
2004-08-27,5.802520148653641,-4.419837863775824,-1.1914343905251854,-1.1684264948477747,0.498
2004-08-30,5.785160715916811,-4.362359511099447,-1.263289484491184,-1.2229516963664082,0.498
2004-08-31,5.718565503579643,-4.297749806125876,-1.4824399989164063,-1.116565872541516,0.498
2004-09-01,5.731835542136879,-4.325446381933886,-1.4354389784843877,-1.17622425621201,0.498
2004-09-02,5.766805469884904,-4.341459604603497,-1.4243679402507456,-1.0637556915718331,0.498
2004-09-03,5.847019515353242,-4.404918692617087,-0.9271487137151301,-1.2695353688202629,0.498
2004-09-07,5.812169639962434,-4.328176244356038,-1.0530195969007672,-1.2630378147613646,0.498
2004-09-08,5.737104001564046,-4.2245571544210705,-1.380223850145484,-1.1446903013366074,0.498
2004-09-09,5.7642514690402455,-4.253060895866019,-1.4466729298859968,-1.068531930527092,0.498
2004-09-10,5.744235238613439,-4.214596344501327,-1.4804647457536986,-1.0961915667141857,0.498
2004-09-13,5.72125750482264,-4.193443007140369,-1.3636317426863698,-1.1878769431421003,0.498
2004-09-14,5.722565296274443,-4.2019593209033115,-1.438311483192878,-1.1901731868678145,0.498
2004-09-15,5.745281981086811,-4.233798007855873,-1.3291788402020204,-1.1994397852066583,0.498
2004-09-16,5.662336458387514,-4.145004318890134,-1.4386663805772513,-1.2576410090899899,0.498
2004-09-17,5.711444336507278,-4.175040417737994,-1.2176397389785065,-1.3446416976464817,0.498
2004-09-20,5.663270621805676,-4.085779877266906,-1.4814083354003258,-1.308682608341443,0.498
2004-09-21,5.626257316648509,-4.053396879653912,-1.2379248450701512,-1.419760075344727,0.498
2004-09-22,5.56368976199276,-4.051567719580342,-0.8228896929206032,-1.6367537974839155,0.498
2004-09-23,5.601429569068507,-4.098834077339102,-0.5277339738246754,-1.8060000757973624,0.498
